tweet_id,time,hashtags,type,faves,retweets,text,mentions
620015050397347840,1436658081,"[""plutoflyby""]",rt:620004648779411457,0,2491,"RT @NASA: With 3 days until Tuesday’s #PlutoFlyby, this new image allows us to better see 4 dark spots: http://t.co/ioeSQbwqHN http://t.co/…",[11348282]
137377928924241920,1321588425,[],r:14125871,0,0,@apike or if you were working on it or thinking about work while dropping it.,[14125871]
493243064022872065,1406433285,[],r:8942382,1,0,@noopkat @juliancheal I win by 4 minutes!,"[8942382, 951511]"
651169213113982976,1444085813,[],r:15839929,0,0,@jimpick I forgot I called it handsomeFace!,[15839929]
165204209891942402,1328222727,[],,1,3,the DOM is like a huge global variable --@gerad,[14200886]
658080827272642561,1445733670,[],r:8470842,1,0,@kosamari @sailorhg Kawasaki Toshikazu is my hero https://t.co/UQ63OGz6y2,"[8470842, 61705400]"
356905741854052354,1373927934,[],r:2984441,0,0,@shoemaker @mikefrey @node_knockout related: a yak-shaving app that keeps track of how deep my work stack currently is.,"[2984441, 7807592, 180919472]"
614551643208683520,1435355504,[],r:232285664,0,0,@killpack http://t.co/REqdG9bQ7X,[232285664]
220745655373672448,1341464840,[],rt:220700117903228929,0,2,RT @zacharyjohnson: HTML5 Fireworks for you to enjoy! http://t.co/ZLJYvyjr Happy 4th of July :D,[14434210]
451745505538617344,1396539496,[],r:40077142,0,0,@antiserf (the power of d3),[40077142]
142353894943621120,1322774788,[],rt:141266669241769984,0,138,"RT @Bonoboism: @TheRealRoseanne You know what they say, give a man a gun and he can rob a bank, give a man a bank and he can rob the world","[384378096, 273542042]"
173101812298166272,1330105662,[],r:184987977,0,0,@jesusabdullah whoa that's a crazy logo.,[]
351387276464517120,1372612229,[],,1,0,.@alunny stealing beer from the nodeconf van http://t.co/QqpRGhcq7w,[15990366]
254278328129818624,1349459652,"[""ikillyou""]",rt:252905884936728577,0,37,"RT @tjholowaychuk: STRINGS ARE NOT ERRORS, PLAIN OBJECTS ARE NOT ERRORS!!!! use Error!!!! #ikillyou",[29255412]
213051608383242243,1339630436,[],,0,0,giving up on &lt;input speech&gt; for my demo. Chrome doesn't support startSpeechInput() http://t.co/Ylx4e7ME so I can't do awesome with it.,[]
224946192180723713,1342466326,[],r:277724842,0,0,@TooTallNate a bot could be a server. :),[277724842]
353613070133768192,1373142900,[],rt:353592664526028801,0,30896,RT @Eunner: I just crash landed at SFO. Tail ripped off. Most everyone seems fine. I'm ok. Surreal... (at @flySFO) [pic] — https://t.co/E6U…,"[22503430, 16408759]"
170667184425672704,1329525202,[],,0,0,working on a tiny input[type=range] polyfill: http://t.co/ELOvfK5U   currently 78 lines: https://t.co/C53mhIvs (yay all-css styling!),[]
675449251271348224,1449874625,[],r:304067888,0,0,@ag_dubs @wafflejs 👍👍,"[304067888, 3338088405]"
153343870342676481,1325395002,[],r:678863,0,0,@dburkes I don't think I have enough followers for that question to work. if only I were a @paul_irish.,"[678863, 1671811]"
355908457615986690,1373690163,[],,0,0,@antiserf continuous heap snapshots! http://t.co/vpJf8ZO4xu,[40077142]
596918460170444800,1431151425,[],r:14261764,0,0,@Ghazzi Caesars palace. What're your plans?,[14261764]
351480433504030721,1372634440,[],r:15629200,0,0,"@stubbornella learned of the existence of an ""aloe vera"" massage in Thailand.",[15629200]
339950596536807424,1369885512,[],,0,0,@alunny: never a spectator.,[15990366]
238027684322607104,1345585196,[],r:13696102,0,0,@indexzero @dscape @tjholowaychuk it could be like github search...,"[13696102, 9279552, 29255412]"
290993828461154305,1358213309,[],rt:290965923391750144,0,7,"RT @defunctzombie: Remember to ""npm config set production true"" on your deployments to avoid installing all those dev deps!",[28942235]
214047799891853312,1339867946,[],r:15540222,0,1,@rauchg you can hack your web inspector and make it Salmon or Plum. /cc @paul_irish,"[15540222, 1671811]"
212999449000153090,1339618000,[],r:14100886,0,0,"@pengwynn which is smart because http://t.co/K9GaTM5j I've seen robustly offline cache itself, which of no use when testing connectivity.",[14100886]
137244694504669185,1321556659,[],r:110465841,0,0,@marak you know you live in the right neighborhood then.,[110465841]
140910962407518208,1322430766,[],r:678863,0,0,@dburkes the flash drive may contain conficker.,[678863]
538293411061587968,1417174124,[],r:16281277,0,0,@_jhs just wondering if it understood the left/right difference. Magical.,[16281277]
488713345256538112,1405353316,[],,4,1,.@ZenPayroll does such a good job visualizing my paycheck that I'm now disgruntled about how much income tax I pay http://t.co/XhjXHVDeLf,[3594259099]
593582166405087232,1430355991,[],r:18910587,0,0,@usuallyamused Matt helped you out? Sorry about that.,[18910587]
565682183785168897,1423704117,[],,3,0,@substack #9 http://t.co/hmBSn10yBe,[125027291]
664152460479496192,1447181260,[],r:150664007,0,0,@thealphanerd all-python all-the-time? 👹,[150664007]
126006390966857728,1318877239,[],,0,0,why is angry birds the way to measure the legitimacy of an app store / platform?,[]
466376368545353729,1400027765,[],,0,0,git checkout -b 👹,[]
612329270510264320,1434825649,[],r:8942382,0,0,@noopkat 😢 leaving tomorrow so probably too quick for you. Don't rush though! Will find other times to meet up.,[8942382]
305571104100069377,1361688803,[],,0,0,@_jhs what's your opinion of the train that goes to/from BKK? easier/better than a metered taxi? I've never taken it...,[16281277]
612501073211822080,1434866610,[],,6,5,Like Karaoke? Like JavaScript people? http://t.co/YCE7kf9z7u,[]
167786306565439488,1328838347,[],r:14338572,0,0,@davidhoang best tweet ever.,[14338572]
416084507570106368,1388037251,[],,3,0,playing with app icon ideas for track your happiness http://t.co/iKGQ5qYsWA,[]
361164390466199552,1374943275,[],r:15990366,0,0,@stevesgill any idea if adobe allows dogs? @alunny @dshaw @nexxylove,"[44553220, 15990366, 806757, 170605832]"
409483257395150848,1386463391,[],r:33746006,0,0,@jerrylin crazy.,[33746006]
647166490953715712,1443131489,[],r:6121912,1,0,"@visnup @sh1mmer @mranney @Raynos  ALSO, you should come!","[6121912, 63803, 7385532, 304682840]"
479738602054627328,1403213570,[],r:12524622,0,0,@jennschiffer mmmm. I wonder what Janet would get. mochi.,[12524622]
646582559388753920,1442992269,[],r:583288542,0,0,@MissRahee thanks! it's fun building such an offline-friendly app.,[583288542]
226718648860020736,1342888912,[],rt:226655187421499392,0,9,RT @arikan: github for legal documents http://t.co/Lrdi9Nan,[1168651]
597523935639408641,1431295782,[],r:6121912,0,2,".@AmericanAir 4. Don't blame weather for your bad service. Weather causes delays, but good service shields customers from the effects.",[22536055]
623304900177309697,1437442443,"[""javascript""]",rt:623273211808075776,0,12,"RT @nexxylove: Don’t forget: @wafflejs! August 5 at 7pm in SOMA — lightning talks, karaoke, food &amp; awesome people — http://t.co/yqUuNXrvFC …","[170605832, 3338088405]"
662030169855496192,1446675267,[],rt:662028241054535680,0,5,RT @denormalize: going to scope out waffle venues now in PDX for a Waffle.js event. hit me up if you are interested in Portland waffle rese…,[12241752]
294588348922724353,1359070310,[],,0,2,"https://ftp. yeah, that's right. fight your OCD reaction.",[]
672943249829457923,1449277148,[],rt:672898272541868033,0,5,RT @wafflejs: 📣 Our pre-sale for January is open! 👉 https://t.co/DRQrBGBja9 https://t.co/wZ9l8EqDjX,[3338088405]
382269193707466752,1379975052,[],,0,0,@strathmeyer Sweet! Made you a judge. You can edit your profile at http://t.co/GsfxPvObF7,[129793]
388010851451412480,1381343970,[],,0,1,diggin' the cute dinosaur in Chrome when I have wifi woes http://t.co/dqkABQDSKg,[]
612821617060745217,1434943033,[],r:4569381,0,0,@makenai http://t.co/q75vxaaf0J,[4569381]
612349278036561922,1434830419,"[""cssconf""]",,4,0,Anyone still around from #cssconf or in Brooklyn? Coco and I are at this coffee and ice cream place computering http://t.co/ZZFGlAVqBN,[]
454037607387631616,1397085975,[],r:6121912,0,0,"@shirleyxywu re: brushes, ""circle points with your finger to create a 2d selection""",[190857410]
470713559056257024,1401061832,[],r:79071437,0,0,@jerrysievert ?,[79071437]
239495200655937536,1345935080,[],,0,0,new desk arrived http://t.co/NsnDoofl,[]
417189305597956096,1388300656,[],,1,1,favorite new tumblr thing http://t.co/eXxy9vr3Bg,[]
639346740080971777,1441267115,[],r:6121912,0,0,"@notwaldorf also, I had to take some artistic license on your talk title; @typeform couldn't handle the emoji 😞 http://t.co/ihB8yCJdpm","[167834639, 621783382]"
629068338157584384,1438816553,[],r:80777159,1,0,@StephSnopek I think I over-caffeinated,[80777159]
387371853326462977,1381191621,[],,0,0,irony: Gem::RemoteFetcher::FetchError: IOError: Broken pipe (https://t.co/BFxrV2c5EP),[]
191231352128016386,1334428081,[],,0,0,@polotek @dshaw car pool?,"[20079975, 806757]"
184711671485440001,1332873668,[],r:12806822,0,0,"@SlexAxton if I ran into a kerner in a bar, I would totally yell THANK YOU at them. then I would ask them how they feel about web fonts.",[12806822]
623602503108575232,1437513397,[],,4,1,"playing board games tonight at work. come join!

https://t.co/hH4zqKqPZj http://t.co/XZypT4XGhO",[]
226022572448423936,1342722955,[],,0,0,I'm pretty sure half my internet is down.,[]
234510698581995520,1344746682,[],r:806757,0,0,@dshaw @dscape @jllord @antiserf @maxogden @huned it does. but I can see why it's not yet.,"[806757, 9279552, 126718519, 40077142, 3529967232, 6677752]"
446818514855153665,1395364810,[],r:15990366,1,0,.@alunny and I are now here on Thursday at oddjob. you should still come.,[15990366]
484767209181290496,1404412483,[],,0,0,helping @visnup man the nodeconf shuttle stop by watching out for encroaching birds. http://t.co/l6VzbRCFgA,[6121912]
657755541087752192,1445656116,[],,0,0,Who's in Vancouver? https://t.co/kIBamWAhip https://t.co/XSiKLQeaYO,[]
412668657756413952,1387222849,[],,3,0,you can tell that Coco is totally excited to go to @jsconf this year http://t.co/H1waSYJlZP,[17432169]
644925024797769728,1442597082,[],r:15534471,1,0,@cramforce @jkup @wafflejs waffles!!!,"[15534471, 255634108, 3338088405]"
662050101196554240,1446680019,[],r:12241752,0,0,@denormalize manifesto https://t.co/y08OvezaQv,[12241752]
277245281609867265,1354935400,[],r:79071437,0,0,@jerrysievert already on the train,[79071437]
443520574480846848,1394578519,[],r:14318086,0,0,@tmpvar dunno. what do you feel like eating? Jane has also offered to make some chicken at our place.,[14318086]
299646438357491713,1360276252,[],rt:229042680498368513,0,36,RT @nolman: Some guy doing lines of cocaine off his iphone on muni... http://t.co/8KgMSljp,[15247714]
348337166851661824,1371885027,[],r:129793,0,0,@strathmeyer I didn't want it to end!,[129793]
182196089137541122,1332273907,[],,0,0,Please vote for Jane! http://t.co/oyjmhvjF (click on the big yellow Vote Now button),[]
587665371961827329,1428945317,[],,0,0,@CSSConf kinda totally random question: any idea if Carolines is dog friendly? (Ok if not) @stubbornella @LeaVerou http://t.co/UnwNaIOiNm,"[558916730, 15629200, 22199970]"
612485993959149568,1434863015,[],r:8470842,1,0,@kosamari @sac_js Jed and Brian are natural hosts. thoughts in progress here: https://t.co/mi34VaIex3,"[8470842, 2681423743]"
469299702517624832,1400724742,[],r:23092438,0,0,@Cianomaidin @nexxylove I could be. sf?,"[23092438, 170605832]"
654931843574185984,1444982894,[],r:150664007,0,0,@thealphanerd I have a haircut at 11:45 :(,[150664007]
257293866401669120,1350178612,[],r:16569603,0,0,.@st_luke one thing else I'll never understand: why proper BBQ comes with sliced white bread.,[1345293294]
497902754715557888,1407544241,[],r:16169366,0,0,@Steckel @JMT3 going to go by @jerrylin's tonight I think,"[16169366, 17223235, 33746006]"
624114581707755520,1437635486,[],,1,0,I transcribe conference schedules onto my calendar just so I can look at my watch and know who's on stage http://t.co/npvZ266pty,[]
462045201725288448,1398995135,[],rt:380079247361974273,0,11,"RT @potch: HTTP/1.1 406 Not Acceptable
Date: Tue, 17 Sep 2013 21:15:56 GMT
Server: LemonG
Location: Dungeon
Expires: Wed, 17 Sep 1002013 21…",[15334840]
306543997113991168,1361920758,[],r:16281277,0,0,@_jhs yup,[16281277]
186877432958156802,1333390027,"[""madewithpaper""]",,0,1,notes & doodles from jsconf #MadeWithPaper http://t.co/NY3QS0Q8 http://t.co/K8fUV43S,[]
612742457655214080,1434924160,[],r:14607687,0,0,"@bysusanlin @newtron I noticed recently that @izs says ""folks"" a lot.","[14607687, 1924451, 8038312]"
649805342319079425,1443760641,[],r:92915570,0,0,@indutny gotta install 'em.,[92915570]
168066870895845376,1328905239,[],r:668423,0,0,"@mikeal I was chuckling, and then “fuck your empty bird cage” really got me.",[668423]
204980395152908289,1337706109,"[""leviticus"", ""lev""]",rt:204654359135518722,0,603,RT @edrescherphd: Tattoo of #Leviticus 18:22 condemning homosexuality: $200; Not knowing that #Lev 19:28 condemns tattoos: priceless. ht ...,[185637973]
348527120420569089,1371930315,[],,1,0,web inspector in webkit is actually usable again. back to webkit/safari for a while...,[]
453237223953948672,1396895149,[],,0,1,"oooh, entire first episode of HBO's Silicon Valley is on youtube https://t.co/IUve2B2fVa",[]
249340734057095169,1348282438,[],,0,0,@dburkes this is what happens when you go in UNPREPARED and buy a new phone,[678863]
639338641039298561,1441265185,[],rt:639330290884739072,0,1,"RT @wafflejs: Also if you were confused by @visnup's belly, meet Coco http://t.co/5VpQ3gFgSH","[3338088405, 6121912]"
193613129865895936,1334995941,[],r:12241752,0,0,@maxogden @brianloveswords @mrb_bk @dshaw aw I wanted to install it on my Thai iPhone and realized that's another UDID. :(,"[3529967232, 17177251, 10179552, 806757]"
142383738045743105,1322781903,[],,1,1,@ryah declare email bankruptcy and delete it all,[967076702]
304296398076129280,1361384889,[],r:9279552,0,0,@dscape bastard! getting there ahead of us... we'll be there Sat night.,[9279552]
242447618184204289,1346638991,[],,1,0,playing with @maxogden's concept of simple markdown websites https://t.co/XyWLDUDN,[3529967232]
502295268591538177,1408591498,[],rt:501436003245363200,0,1,RT @peterbraden: @visnup infinite 9's -&gt; 0.99... ==1,"[150098546, 6121912]"
227530402548576257,1343082449,[],rt:227517453339607040,0,2,"RT @mikeal: @visnup @annaemaier @techcrunch would have been much more awkward to hear ""Mr Rogers"" :)","[668423, 6121912, 229359128, 816653]"
233797600967540737,1344576666,[],r:184987977,0,0,"@jesusabdullah maybe if it were a file called 'cabinet' or 'collins'. and if the latter somehow started playing In The Air Tonight, awesome.",[]
139925511056007168,1322195816,[],,0,0,"don't get me wrong, but I'm way thankful for the Internet.",[]
212586319732420608,1339519502,[],,3,1,"ooooh, new in ios6: remote web inspector debugging (from desktop safari) of mobilesafari and uiwebview.",[]
198142276097150976,1336075774,[],r:9279552,0,0,@dscape @mranney ARM,"[9279552, 7385532]"
306726243422855171,1361964209,[],r:9279552,0,0,@dscape @rauchg @polotek want to come here? we have a suite.,"[9279552, 15540222, 20079975]"
366644444902080513,1376249822,[],,1,0,thinking of going perseid's watching tonight… anyone interested?,[]
238395378016329728,1345672862,[],,1,1,I keep meaning to make @nodejs stickers that fit @voxer's bathroom tiles. http://t.co/hrO3EZDq,"[91985735, 195927644]"
219978174006706177,1341281858,[],,0,0,@CarterRabasa @anoemi ended up at but side brewing. :(,"[2860880256, 23552334]"
631174628946259968,1439318732,[],r:8942382,1,0,@noopkat I kinda hope the answer is @tmpvar and not @noopkat.,"[8942382, 14318086, 8942382]"
339444619752402945,1369764878,[],,1,1,can we finally stop putting the 5 after html5 and just say html again? please?,[]
265929666576125952,1352237547,[],,0,0,"Tesla shares are up because ""it apparently delivered almost 350 Model S cars in Q3""?? -10 sales could thwart a quarter. http://t.co/J2JCS7Aj",[]
453350775612141568,1396922222,[],,0,0,every year or so I try to recover my long-ago hijacked @yahoo-@att account. every year I fail. I'll stop trying. never using either again.,"[19380829, 14620190]"
451801440948736000,1396552832,[],rt:451524508584009729,0,1684,RT @Allisomething: NPR tries to play a joke; accidentally performs the biggest sociology experiment on the Internet ever. http://t.co/d4yaK…,[281099451]
218745821225684992,1340988042,[],,0,0,how to make your farts really not stink.  http://t.co/xES2D4kp,[]
250795821270982656,1348629358,[],,0,0,made myself a batwing bowtie  @ The Millwheel http://t.co/5uhQW1Ki,[]
470031053956993024,1400899110,[],r:14814762,0,0,@joemccann @nodeconf @maxogden @izs still not used to seeing my gut on video,"[14814762, 186697923, 3529967232, 8038312]"
409082772288835586,1386367907,[],r:16281277,0,0,"@_jhs well, it's that too. mine was finding out that my data fits a line exactly. :)",[16281277]
237989286899773440,1345576042,[],,1,2,narwhal sighting http://t.co/8DaYpsk1,[]
402854822568665088,1384883049,[],r:815114,0,0,@jedschmidt @dshaw @alunny @polotek @jllord @mikeal I really can't do Friday. Jane needs me at 1 PM. :(,"[815114, 806757, 15990366, 20079975, 126718519, 668423]"
241256817483710464,1346355082,[],,0,3,emoji team names! http://t.co/DGX5cg2U,[]
191388036288880642,1334465438,[],,0,0,beard braiding  @ Casa de la Node.js http://t.co/pNioJhb2,[]
266337677236908032,1352334825,[],,0,0,nko3 drinkup a day from now at Pedro's Cantina https://t.co/i1flBaOU,[]
248938388722429953,1348186511,[],,0,0,"ran out of chocolate while eating my yan yan. so, broke open the Nutella.   @ The Millwheel http://t.co/pePfHOHA",[]
219975482337263617,1341281216,[],,0,1,fuckin' all night long: http://t.co/1amqNWwg,[]
238338973188104192,1345659413,"[""themoreyouknow""]",,0,0,a narwhal's tusk is actually an elongated upper left snaggletoothed canine. #themoreyouknow http://t.co/VHCuPFOs,[]
521001725822382080,1413051465,[],r:815114,1,0,@jedschmidt 🙏,[815114]
165920919766835202,1328393604,[],,0,0,date day at half moon bay @theglamourist   @ Sam's Chowder House http://t.co/fQsUFyYV,[108125288]
596009439766806528,1430934698,"[""stickerworthyness""]",rt:596002137512882176,0,2,RT @ryan_stevens: @visnup I broke my no sticker streak with your JS / CSS stickers.  #stickerworthyness http://t.co/9paHcIFpij,"[17902706, 6121912]"
153342560658653184,1325394690,[],,0,0,anyone having a new year's house party in the LA area that I can crash?,[]
371533569618759681,1377415480,[],r:129793,0,0,@strathmeyer @pui_ling totes. Drawn by bravest warrior guy even.,"[129793, 16224767]"
648968033973628929,1443561011,[],r:150664007,0,0,"@thealphanerd @dshaw @mikeal @allenjprice @jedireza I'll head over after work wraps up. could be on time, could be late...","[150664007, 806757, 668423, 43843146, 39129267]"
173533654365122561,1330208621,[],,0,0,"when I tell Coco we're waiting for a 10 million row table to index, she looks at me knowingly http://t.co/C2ykEMn9",[]
462358801274793986,1399069903,[],,0,0,"""worked. ate a good burrito."" http://t.co/ih238SD3bt",[]
472083124776497152,1401388362,[],,0,0,slow motion @BoazSender in the pool https://t.co/5paqTGn0WP,[15347596]
231951517421277184,1344136525,[],,0,0,"just realized I added the ""to one"" when the exponent was already negative. whoops.",[]
388050216210796544,1381353355,[],r:16569603,0,0,@luk @polotek @dshaw @mikeal @alunny I would watch that.,"[16569603, 20079975, 806757, 668423, 15990366]"
233630145615912961,1344536742,[],r:25792372,0,0,@ralfharing haley joel osment was born in 1988...,[25792372]
233627004770082816,1344535993,[],,0,0,"there are some kids born on 8/8/88. yeah, think about that.",[]
355798462048108544,1373663938,[],rt:355793946892443649,0,5,"RT @HenrikJoreteg: Awesome! WebRTC call on https://t.co/8ZV9qu7kAv with a Nexus 7 (chrome), Nexus 4 (FF nightly), Chrome, Firefox:

http://…",[15102110]
597463934677856256,1431281477,[],r:22536055,0,0,"@AmericanAir 3. Be honest about delays. AA 98 yesterday was delayed a total of 2.5 hours, always in 15m increments.",[22536055]
556723247375327232,1421568140,[],rt:555418006814076932,0,103,RT @MeredithFrost: Hell of a shot. “Swooping frigatebird swipes fish from pelican's mouth” (Image/Michael Poliza) http://t.co/1ElLe47dkJ ht…,[26659703]
234016504889348097,1344628857,[],,0,0,"when you hear someone exclaim ""Wunderbar!"" you just want to join in. WUNDERBAR WUNDERBAR",[]
