tweet_id,time,hashtags,type,faves,retweets,text,mentions
630395043921027072,1439132865,[],r:74825607,3,1,@JustinCrew thanks so much! glad you enjoyed it :),[74825607]
644713312823865344,1442546606,[],r:22096729,1,0,@JosephBayot Joeyyyy ❤️❤️❤️,[22096729]
639689818453110784,1441348912,[],r:159818860,2,0,@aintitTragic yuuuuuuup,[]
630401726240026625,1439134458,[],r:2427701094,1,0,@kaylalani_21 glad you enjoyed it!,[2427701094]
629333172824608768,1438879695,[],r:2974151828,2,0,@lizquensyndrome 🎉,[2974151828]
633770686893330432,1439937681,[],r:103430847,1,0,@KStewlicious so glad you enjoyed it!,[103430847]
636424619675615232,1440570428,[],r:1612158122,1,1,@bubbleospac3 🎉,[1612158122]
628365821518020608,1438649060,[],r:2388117756,1,0,@MJ13n_ whoa!,[2388117756]
644500009338081283,1442495751,[],r:37061116,1,0,@giobsar see you soon? :),[37061116]
635157213103833088,1440268254,[],r:1185625153,3,1,@Lichie_Cullen thank you so much!,[1185625153]
629332960987054081,1438879644,[],,1,0,@starfelicis &lt;3,[]
628458850568421376,1438671240,[],r:158092687,3,0,@marstbirdjcn aw :),[158092687]
630402462956961792,1439134634,[],r:29192810,1,0,@eivanne 🎉🎉🎉,[29192810]
638850961109184513,1441148913,[],r:2846590881,1,0,@katestormborn never! so weird!,[2846590881]
637162643250241537,1440746386,[],r:77408133,0,0,@counttotwentee 🎉❤️,[77408133]
634522627948826624,1440116958,[],r:1261713476,2,1,@maeurika 😭❤️,[1261713476]
632578380735586304,1439653413,[],r:435560921,2,1,@azieswift13 YAY!!,[435560921]
634519949038493696,1440116319,[],r:3272594664,0,0,@HAYOUNGHKA thanks! glad you think so!,[]
640373967790845952,1441512026,[],r:452845910,4,1,@MALDONADONUTS @rajakarcis @ellipsislive help us! ❤️,"[452845910, 85624851, 2587523112]"
644445398845624320,1442482730,[],r:72015273,0,0,@oyyajuna thanks for listening :),[72015273]
629335269083209729,1438880195,[],r:16160553,1,0,@greatmuta3 thanks for watching &lt;3,[16160553]
672697530581299200,1449218564,[],r:19047663,1,0,@TimRoo aww &lt;3,[19047663]
644496685620596736,1442494958,[],r:207629084,0,1,@Viriduvi thanks for listening!,[207629084]
664659775687405569,1447302213,[],r:80755693,1,0,@thismonkeynes yay,[80755693]
630402615994531840,1439134670,[],r:2888435056,1,0,@relevantglitter hope to come back again someday!,[2888435056]
635157020291629056,1440268208,[],r:617183482,1,1,@JiinGrey &lt;3,[]
631587421952458752,1439417150,[],r:731398537,1,0,@stayalwaysweird &lt;3,[731398537]
634522425024249856,1440116909,[],r:541439359,1,0,@OhSooKay good ear!,[541439359]
634437824675090432,1440096739,[],r:33165560,1,0,@FranzTatad I'm gonna hear to agree with you there 😭,[33165560]
634523177021009920,1440117088,[],r:2792653704,0,0,@drugfulv ♡,[2792653704]
630398189040865280,1439133615,[],r:234666632,0,1,@WildhanHakim see you in Indonesia next month? ;),[234666632]
634759775834767360,1440173498,"[""kgchat""]",r:132783777,0,0,@KevinVillarama no plans at the moment! #kgchat,[132783777]
644491942168948737,1442493827,[],r:253509707,1,1,@estaapuji &lt;3,[253509707]
657051950253379584,1445488367,[],r:158092687,3,1,@marstbirdjcn @Gabrielle3oo @Shw000p &lt;3,"[158092687, 3120101915, 282594360]"
639111974182191104,1441211143,[],r:294107020,3,0,@COCOCOCORAL :),[294107020]
639542618452398080,1441313817,[],r:546895827,1,1,@JustinNovanLee &lt;3,[546895827]
642972464738398208,1442131556,[],,40,14,"oh, hi. thanks for stopping by. https://t.co/d453c2Er5H",[]
640546911267590145,1441553259,[],r:897013556,1,1,@acikkemut thanks for listening &lt;3,[897013556]
629328764984389633,1438878644,[],r:118982621,1,0,@PharrellYokoOno thanks for listening :),[118982621]
644055050482913280,1442389664,[],r:2397366769,1,1,@adhitamaperwira 🎉,[2397366769]
635869250977005568,1440438017,[],r:251483144,0,0,@isabellasque see you soon!!,[251483144]
639851747305885696,1441387519,[],r:50006683,2,0,@brinker7 awwww ❤️❤️❤️❤️,[50006683]
638951348025737217,1441172847,[],r:933539952,1,0,@giannavicari thanks for listening &lt;3,[933539952]
639703198777761792,1441352102,[],,115,25,"Taipei, Taiwan show in 2 weeks! Who’s coming? And what should I eat in Taiwan? Get tickets @ http://t.co/hpEIPzpIoO http://t.co/knBqicVVUo",[]
644488293480947712,1442492957,[],r:159439869,1,0,@christeeenjoy see you soon! ❤️,[159439869]
636065923825274880,1440484908,[],r:29895200,1,0,@faelacarvalho_ aw thank you so much rafaela!,[29895200]
628469814835548160,1438673854,[],r:18018094,1,0,@markwithers hahaha,[18018094]
664660774724440065,1447302452,[],r:87823593,7,1,@JakeMLarson wow I remember that day well. I did a victory dance in the tour bus,[87823593]
634760955591815168,1440173779,[],r:87883370,2,1,@Fatzywatzy goodnight!,[87883370]
659804140520865792,1446144540,[],r:282594360,6,3,@Shw000p @emigrannis yayyyy! I hope she loves them! they're yhe most magical rings ever :),"[282594360, 45458015]"
631578170253127680,1439414944,[],r:18853469,0,1,@adrian_r87 thanks so much!,[18853469]
629326507769368576,1438878106,[],r:514021764,0,1,@n402010 &lt;3,[]
629332133274738688,1438879447,[],r:379080257,0,0,@MitchJayonaa ❤️,[379080257]
638969271201062913,1441177120,[],r:75252793,2,0,@bulendi thanks for watching :),[75252793]
645025846202269696,1442621120,[],r:30558375,3,1,@katemcgill 🙌🏻,[30558375]
632576975769464834,1439653078,[],r:35428482,0,0,@NINALXNDRIA :(,[35428482]
634602820067442690,1440136077,[],r:283558112,1,1,@chandlerpryc__ yay me tooooo!,[283558112]
629335741768699904,1438880307,[],r:117041556,2,0,@Marshharot 😉,[117041556]
638964920717938688,1441176083,[],r:136905075,0,0,@Edermav thanks for watching!,[136905075]
643716071384461313,1442308845,[],r:615037492,1,0,@AnjaniRani1 email info@ellipsislive.com and they’ll help!,[615037492]
663774941020422144,1447091252,[],,72,16,"let's hear it for water, technology, and comfy clothes. (ps. hi everyone.) https://t.co/NxSJVPz2SB",[]
629330299034284032,1438879010,[],r:515351556,2,0,@wreckingval it's the cool place to be ;),[515351556]
644495937407049728,1442494780,[],r:523220786,1,0,@Manzuell come! 😁,[523220786]
631265753736417280,1439340458,[],r:444350868,0,1,@naliax_ thanks for listening &lt;3,[]
639600503635050496,1441327617,[],r:1279496136,0,0,@eraaismail &lt;3,[]
634843500161294336,1440193459,[],r:1621884835,2,0,@himimochai yessss! kinako powder!,[1621884835]
629318715905945600,1438876248,[],,80,24,"to my friends in southeast asia, if you're still awake, tickets for my September tour go on sale tomorrow! 🎉http://t.co/SXYItneEcA",[]
634756570048544769,1440172734,"[""kgchat""]",,60,12,quick q&amp;a sesh? i've got 15 min. fire away! #kgchat,[]
650212035943227392,1443857604,[],r:316012759,2,1,@viredem &lt;3,[316012759]
628372043872911360,1438650544,[],r:31785431,1,0,@jlk2009 thank you so much!,[31785431]
639092815444578304,1441206575,[],r:424053996,2,1,@KS_Dorable :),[424053996]
643561423361077249,1442271974,[],r:1254109800,1,1,@yuriko_kobayasi yayyy!,[1254109800]
634757278843969536,1440172903,[],r:2217786043,1,1,@90strinity too hard :),[2217786043]
644500584054177792,1442495888,[],r:899767027,0,0,@mgulaty thanks for listening :),[899767027]
636211535971397632,1440519625,[],r:47732127,0,0,@optikpop nope! it's their show too ;),[47732127]
639851200142184448,1441387388,[],r:11223242,0,0,@rNest_ yummmm,[11223242]
636210385322807297,1440519350,[],r:2811864601,1,1,@hesftblack so glad you enjoyed it &lt;3,[2811864601]
630392804338839552,1439132331,[],r:19047663,1,0,@TimRoo 😱,[19047663]
632578475442995200,1439653435,[],r:248111814,1,1,@peptones97 so excited!,[248111814]
639542451158446080,1441313777,[],r:304768145,0,0,@AlegriaCC7 &lt;3,[]
634759819644272640,1440173508,"[""kgchat""]",r:1021734744,1,1,@JlGUKS you tell me! (not balut!) #kgchat,[2964288066]
631579029741502464,1439415149,[],r:495998475,0,0,@Ayreas &lt;3,[495998475]
644071837450633216,1442393666,[],r:1710345096,26,8,@jothealien yayyy!,[1710345096]
634621195724320768,1440140458,[],r:75304440,3,1,@fearlessmango yay hope to see you there!,[75304440]
631315609582571520,1439352345,[],,81,36,Singapore! Tickets are FINALLY on sale for my September show. I'm sorry for all the confusion! http://t.co/hpEIPzpIoO http://t.co/5cZijBXM0g,[]
638953221524865024,1441173293,[],r:26517157,2,0,@pichutyupano aw :(,[26517157]
629335174216552448,1438880172,[],r:1895529511,1,0,@kenjuiii we're so excited!,[1895529511]
650212243875827712,1443857653,[],r:550113623,0,0,@Ellamustafah thanks for listening!,[550113623]
634616602877538308,1440139363,"[""sugarwillbethedeathofme"", ""oratleastmyteeth""]",,97,7,"which reminds me, i have a dentist appointment in the morning. i should probably cut myself off. #sugarwillbethedeathofme #oratleastmyteeth",[]
636067020895707137,1440485169,[],r:21370504,1,0,@madisonlawrence &lt;3,[21370504]
651094513071489028,1444068003,[],r:1340424097,1,0,@RJRJ_01 &lt;3 &lt;3,[1340424097]
629336632655634433,1438880520,[],r:28515085,1,0,@beitizzle tough one :),[28515085]
630401332310978560,1439134364,[],r:39417887,2,0,@binlaaaDEN I can't wait! ❤️,[39417887]
640542256089292800,1441552149,[],r:356085319,1,0,@Yoops3 you are so sweet!,[356085319]
638970260176003072,1441177356,[],r:68152757,3,1,@syaforce ha ;),[68152757]
628372305861697536,1438650606,[],r:1351830007,2,0,@zblelliott yay!,[]
628457315822211072,1438670874,[],r:106832297,0,0,@judgles aww ☺️,[106832297]
629326422151053312,1438878086,[],r:162523089,1,1,@dd_Andreza ❤️,[162523089]
636209327364149248,1440519098,[],r:1246833403,0,0,@WKNC881Playlist thanks for playing the fire!,[1246833403]
644488199088177152,1442492935,[],r:825273704,0,0,@taripw1 ❤️,[825273704]
631576856953663488,1439414631,[],r:2354508423,1,0,@RafaelSonomura thanks for watching!,[]
640546626109501441,1441553191,[],r:85755376,0,0,@RynaWd &lt;3,[85755376]
629334287418982400,1438879961,[],r:395776089,1,0,@muhdariffma thanks for listening!,[395776089]
634760841729077248,1440173752,"[""kgchat""]",r:17341121,0,1,@donk3y hugs and photos and hellos and autographs! #kgchat,[17341121]
650211219001860096,1443857409,[],r:385817179,0,0,@giohalariao hello!,[385817179]
650505882480984065,1443927662,[],,234,56,Big congrats to my bud @Maxgschneider on his new EP Ms. Anonymous! Check it out: http://t.co/m0aDq7sdsz 🎉,[117639473]
633771949496365056,1439937982,[],r:176359822,2,1,@gisquaredd ❤️❤️,[176359822]
629325172948889600,1438877788,[],r:1479574525,2,2,@luthxfi thanks for listening :),[1479574525]
650211125682794496,1443857387,[],r:513851703,0,0,@ajunkgekuni thanks for listening &lt;3,[513851703]
631235505640747009,1439333246,[],r:351156603,1,0,@Tessi37 thanks for watching!,[]
638962251307749377,1441175446,[],r:74665868,0,0,@queentaar see you in two weeks? ☺️ http://t.co/hpEIPzpIoO,[74665868]
634756625912475650,1440172747,[],r:3197966198,2,1,@ErickaJaneO good luck!,[3197966198]
634038886390304773,1440001625,[],r:158092687,2,0,@marstbirdjcn hah &lt;3,[158092687]
631579661856706560,1439415300,[],r:79995867,3,0,@gabrielaglennda thanks for watching! (ps maybe see you in Jakarta next month? ;) ) http://t.co/hpEIPzpIoO,[79995867]
635489793858629632,1440347548,[],r:172358236,2,0,@spid3rlover I think that could be arranged ;),[172358236]
636424316981108737,1440570356,[],r:219193310,0,1,@sforsheeeryl hope to see you there!,[219193310]
636258652618293248,1440530858,[],r:2479914698,0,0,@sarcasm_my_life &lt;3,[2479914698]
639542878386032641,1441313878,[],r:101169116,0,0,@zirazahar ❤️,[101169116]
638957364327006208,1441174281,[],r:3023290057,0,0,@citastweeta &lt;3,[]
638958968996401152,1441174664,[],r:290447162,1,0,@RachelJulianyJo thanks for listening &lt;3,[290447162]
630392614798274560,1439132286,[],r:424053996,1,1,@KS_Dorable I cannot wait!! ❤️,[424053996]
635869488911552513,1440438074,[],r:524682732,4,0,@kuanpeiyi @rainfirex @preyadharsheni @DeannaKicksAss @roxstapam see you soon!!,"[524682732, 43843412, 522094154, 28076629, 3017946552]"
650211379454996480,1443857447,[],r:628107332,2,1,@frhnnn aw thanks :),[628107332]
636214459409694720,1440520322,[],r:288097162,1,1,@nhakimm oh noooo ❤️,[288097162]
634770736939442180,1440176111,"[""kgchat""]",r:1723588333,1,0,@zkenpachiz Monday and it's a secret ;) #kgchat,[1723588333]
640542212913172481,1441552138,[],r:66209824,2,3,@DevinPaKiss thank you so much!,[66209824]
631578459320356864,1439415013,[],r:367333658,0,0,@eu_jotha &lt;3,[367333658]
630406232734502912,1439135532,[],r:3406609648,0,0,@onlydarkwaters thank you so much!,[]
631257709887623168,1439338540,[],r:93386483,0,0,@HazalTemelli thanks for watching!,[93386483]
638814569838735360,1441140236,[],r:463928929,1,0,@mariama_drid &lt;3,[463928929]
638957869543522304,1441174402,[],r:284970471,1,2,@rossanapitupulu coming to Indonesia in 2 weeks! http://t.co/hpEIPzpIoO,[284970471]
643561698373140480,1442272040,[],r:48652656,0,0,@dashlagrimas ❤️,[48652656]
