tweet_id,time,hashtags,type,faves,retweets,text,mentions
620255009633120256,1436715292,"[""1989toureastrutherford""]",,29383,11928,"Woah.
#1989TourEastRutherford night 2 http://t.co/6w9RNNmhDK",[]
243758446120419328,1346951517,[],rt:243721275409825794,0,2174,RT @taylornation13: Tonight at 8/7c you will be watching Taylor perform at the @MTV Video Music Awards. Just a guess.,"[80144576, 2367911]"
620084815078027264,1436674715,"[""1989toureastrutherford""]",rt:620059372421533696,0,11936,RT @nickjonas: Unreal feeling jumping on stage with my friend @taylorswift13 tonight at the #1989TourEastRutherford show in my hometown,"[56783491, 17919972]"
410328981192187904,1386665027,[],,36423,23785,Using my phone camera as a mirror to re-apply red lipstick turned into..... @melanienyema @D8Clarice @D8Ricky http://t.co/m5kmlcrirg,"[46594353, 308350386, 305922144]"
106623358942199808,1314255964,[],,1167,3269,"I couldn't love LA crowds more. I can't believe how awesome tonight was. And thank you @jason_mraz for singing ""I'm Yours"" with me!!",[19018401]
649076266860056577,1443586815,"[""hotinherre"", ""1989tourstlouis""]",rt:649070894493466624,0,4351,RT @HAIMtheband: DOING OUR BEST CHARLIE'S ANGELS IN ALL WHITE 🙌 #hotinherre #1989TourStLouis http://t.co/hnILno8DJW,[126632581]
529047937075380225,1414969832,"[""ts1989"", ""taylorlurking""]",,8642,2907,"Grab your passport and my hand.

http://t.co/JhUZG7ADJ4
#TS1989 
#taylorlurking http://t.co/H7h2Xhwb8h",[]
524686857406525440,1413930069,"[""welcometonewyork"", ""ts1989""]",,8312,4680,"Lattes.
#WelcomeToNewYork 
#TS1989 http://t.co/e2XFi58554",[]
512489633603530752,1411022024,"[""shakeitoff""]",,26821,17123,"How was I to know, upon writing it, that a bird would one day rage THIS hard to #ShakeItOff... 

https://t.co/6YuogE9lU6",[]
528044029540577280,1414730481,"[""ts1989"", ""taylurking""]",,9961,3991,"Good.
#TS1989 
#taylurking http://t.co/oO1O4s06gB",[]
295578061825515520,1359306276,[],,23318,17110,"Had the best day off in Paris, meandering around, laughing hysterically with @haileesteinfeld. http://t.co/iHUTR3yI",[344779704]
146673473610203136,1323804655,[],,1957,4697,"Took a break from the studio to visit the label, where they gave me this! http://t.co/hJnopi5Q",[]
648194672775569408,1443376627,"[""1989tournashville""]",rt:648182815956275200,0,4464,RT @ELLEmagazine: .@taylorswift13 and @MickJagger seriously shut it down for the #1989TourNashville: http://t.co/zpKOZaDykw http://t.co/DNQ…,"[20177423, 17919972, 234053160]"
314242838302965760,1363756305,"[""myjobisrad""]",rt:314235917000908801,0,1211,"RT @kamilahmarshall: So...... @Nelly_Mo came by tonight to say hey and sing a song with us....St. 
Louis Style!!! THAT was dope!!! 
#myj ...","[27100102, 24775528]"
546703567957266432,1419179262,[],,22925,10460,"My favorite covers are the ones where the artist has made it their own, changing the way the song makes you feel. http://t.co/2rr3QVUiCk",[]
371428657610244096,1377390467,[],rt:371384944947646464,3,1519,RT @siananderson: List of things I was put on this earth to do - this 😂❤ http://t.co/7x4NjvmyhG,[38649346]
581893352515182592,1427569160,[],rt:581889411337474048,0,6330,RT @Caradelevingne: This album is so inspiring! Pure genius @kendricklamar he is eliminating musical boundaries http://t.co/0MJaq7NsMl,"[321970500, 23561980]"
366442226391339008,1376201609,[],,33574,26116,It was like... http://t.co/ApzKjQZjxK,[]
398621010720608258,1383873629,[],,10071,8592,"It was an honor to perform Red with Alison Krauss, Vince Gill, Edgar Meyer, Sam Bush, and Eric Darken. Here it is. 
https://t.co/4LdzKlNwh1",[]
196895565148192768,1335778535,[],,2935,4928,"Happy birthday, @grantmickelson!! I love you even more than you love Abe Lincoln. :) http://t.co/pLAzzDtf",[66394978]
599697875937923073,1431814090,[],rt:599697647817986048,0,5130,RT @Jaime_King: Too pregnant! But my name would be Gun in the Oven or Immaculate Conceptionator what u think @taylorswift13? LOL https://t.…,"[41456486, 17919972]"
631943831777247232,1439502125,[],,21545,7717,"Can't wait to see @markvillaver tomorrow and tell him how sick this is. The performers on this tour blow my mind.
https://t.co/9fZStD7JF3",[251833625]
614369043265421312,1435311968,[],,20800,8752,"Our Bad Blood fight faces get dumber and dumber every night. Example: @mase_cut
http://t.co/QRRwG96gKi",[242054573]
134469290639360000,1320894951,[],rt:134451417678229504,1,900,"RT @brian_mansfield: Faith Hill, Tim McGraw & Mama Swift lead the standing O for @taylorswift13 & ""Ours.""","[14934063, 17919972]"
430870841694248960,1391562588,[],rt:430804622228611072,0,6097,RT @TheVampsJames: Every night I am completely blown away by @taylorswift13 when I see her perform.,"[30974408, 17919972]"
262314335030898689,1351375585,[],,7134,8751,This is the stuff that comes with the cd if you get Red at Wal Mart. (Everything except the pumpkin bread I http://t.co/gU6bJWyf,[]
376110603409952768,1378506730,[],,14965,14754,"I need there to be a follow up for every viral video letting me know the people/cats in them are ok. Like lol but no seriously, you alright?",[]
525518151505944577,1414128265,[],,8784,4917,http://t.co/6Kt4HnIdGE,[]
427703198153854976,1390807363,[],rt:427701832534605825,0,4569,RT @OdeyaRush1: TAYLOR STRONG @taylorswift13  http://t.co/4QilkK0YRk,"[300595743, 17919972]"
134426483304316928,1320884745,[],,821,1478,Dress train... http://t.co/0ept26UU,[]
610212214750842880,1434320903,[],,35846,14696,The whole team. @SerayahLove @GiGiHadid @HAIMtheband @HaileeSteinfeld @riiicecakes @Sarah_Hyland @JoeyKingActress http://t.co/7rUpVoGtOf,"[39349439, 171682730, 126632581, 344779704, 38810948, 43289545, 33131538]"
625376028031078400,1437936238,[],,27448,8941,Just wanted to shout them out today because they're incredible. @davidcookmusic @kamilahmarshall @clareypoppin @melanienyema @paulsidoti,"[17954954, 27100102, 71009998, 46594353, 45508823]"
411153977343217664,1386861721,[],,21149,18444,Thanks mom. https://t.co/RwtY2Q6zh7,[]
620267823147958272,1436718347,"[""1989toureastrutherford""]",rt:620262393185239040,0,8476,"RT @GiGiHadid: Friday night squad #1989TourEastRutherford

Thank you @taylorswift13, you are so loved. http://t.co/BY72F8HdKK","[171682730, 17919972]"
614092816940167168,1435246111,[],,54348,21673,"After the events of this week, I've decided to put 1989 on Apple Music...and happily so.",[]
527145205309661184,1414516185,"[""ts1989"", ""taylurking""]",,10450,4705,"Wish you knew that I'll never forget you as long as I live.
#TS1989 
#taylurking http://t.co/hjMbj92E3Q",[]
267304102025900032,1352565238,[],,4423,6042,Sooooo my Storytellers airs on @VH1 tomorrow at 6 &amp; 11 p.m. ET if you feel like watching me tell stories and then sing about them 👍,[33549858]
543543659925606400,1418425881,[],,18992,9847,"Plotting, planning, HUSTLING since 1989. http://t.co/PzY5L3aU2Q",[]
266254452917415937,1352314983,[],,3736,6273,"The voting for the EMA's ends soon, so you can go here http://t.co/U6HceCfr if you want. Or if you just feel bad for me cause I'm sick. 👍",[]
256872651346288640,1350078187,[],rt:256871535401398273,0,2116,RT @taylornation13: Taylor covers the new @RollingStone magazine on stands today! Go behind the scenes from the shoot: http://t.co/Y7IKOtaz,"[80144576, 14780915]"
521102286706446336,1413075441,[],rt:520630622352863232,0,7272,RT @billboard: Congratulations to @TaylorSwift13 – Named 2014 Billboard Woman of the Year! http://t.co/JHdKpOxTtO,"[9695312, 17919972]"
529045387295076352,1414969224,"[""ts1989"", ""taylorlurking""]",,7216,2733,"This love left a permanent mark.

http://t.co/JhUZG7ADJ4
#TS1989 
#taylorlurking http://t.co/yxZXNrPQKy",[]
287730625258078209,1357435301,[],,28291,49151,...'til you put me down.,[]
636826018938880000,1440666129,[],,50162,22795,Unforgettable night thanks to that LA crowd..... And @jtimberlake. http://t.co/ooB3FdUPw2,[26565946]
366366349460647936,1376183519,[],,13731,10834,About to step onstage. Soldier Field. Chicago. I am SO excited to see you.,[]
612846800538615808,1434949038,[],rt:612846706917527552,0,4611,"RT @BrandonBailey: Apple's @cue tells me  @taylorswift13 letter ""really solidified that we needed to make a change.” Expanded story is on i…","[14328118, 754500, 17919972]"
664292990475632640,1447214765,[],,59456,19801,I loved playing Shanghai last night-- so stoked to play 2 more shows here!! https://t.co/nzFCEdOdQN,[]
321023031105433600,1365372829,[],,19725,14107,So.. This is happening right now in my hotel room. http://t.co/obQLBI9QI4,[]
524315733660934145,1413841586,"[""1989lyrics""]",,10196,6747,"Track 7
#1989lyrics http://t.co/8PAdiovsXf",[]
527313151122210816,1414556226,"[""ts1989"", ""taylurking""]",,9700,4117,"We found Wonderland.
#TS1989 
#taylurking http://t.co/13lWqOOYuD",[]
66544939793780736,1304700524,[],,583,1742,"Excited about tonight's tv line up! Gonna watch the debut of the Mean video at 10pm on
CMT. Then @iamstevenT and @thecivilwars are on Leno!","[241747585, 60818204]"
563924206291648512,1423284982,[],rt:563914288998658048,0,7009,"RT @yelyahwilliams: @taylorswift13 @abiander @TheGRAMMYs if you two think I'm not watching the red carpet stuff solely to spy on you 2, the…","[40981798, 17919972, 255787143, 17243213]"
501540569680986112,1408411564,[],rt:501483221163335680,0,3834,"RT @brian_mansfield: My take on @TaylorSwift13's 'Shake It Off': Hate me all you want, she seems to say, but you'll miss all the fun. http:…","[14934063, 17919972]"
342028152853377026,1370380840,"[""stones50""]",rt:342027520478179328,0,4775,RT @MickJagger: It was great singing with you @taylorswift13 last night and doing the twirl! Here's the video from the show http://t.co/1Ml…,"[234053160, 17919972]"
565586143291662337,1423681219,"[""feb13style""]",,36122,23555,#Feb13STYLE http://t.co/6KBK3WwIu0,[]
540258355085062145,1417642604,"[""billboard200""]",rt:540227765480726529,0,9767,"RT @billboard: Taylor Swift's ""1989"" returns to No. 1 on the revamped #Billboard200 http://t.co/zI5BHSqQl2 http://t.co/4nHcaP8dNr",[9695312]
638194847057244160,1440992483,[],,41950,18292,THANK YOU GUYS WE ARE FREAKING OUT http://t.co/lJnW3sS9Z3,[]
