tweet_id,time,hashtags,type,faves,retweets,text,mentions
8729367060422656,1290916217,[],,8,18,"Hey Everyone!!
        Just wanted to say THANK YOU SO MUCH for all of the wonderful birthday wishes.  It's really... http://fb.me/GctCE3bA",[]
305402778954653696,1361648671,[],r:23556859,34,28,"“@genirodriguez: For all the girls out there this ones for you.  http://t.co/23Lqm7zHFq”
""Still laughing""!!",[23556859]
253594221460729856,1349296548,"[""ShanghaiCalling"", ""mvff35""]",rt:253589134399139840,0,9,"RT @shanghailicious: #ShanghaiCalling Oct 13/14 at Mill Valley is SOLD OUT, but rush tix may be avail! http://t.co/ayZ4ORpo #mvff35 @MVF ...","[357219086, 171641072]"
210930187066552321,1339124650,[],,13,16,"What complete domination and a showcase of amazing talent...maybe 1day critics will ""objectively"" analyze Lebron James.  WOW Paul who?",[]
243589530324725760,1346911244,"[""Clinton""]",rt:243550190538223619,0,3182,"RT @piersmorgan: Love him or hate him, THAT was one of the great speeches in modern political history. #Clinton",[216299334]
192317205780766720,1334686969,[],r:131442327,5,0,@martin6437 ......really?,[131442327]
273957272319840256,1354151478,"[""DHLiveQA""]",r:283018037,9,4,@aniracam Love OZ  been there many times...Sidney Perth Brisbane....all amazing!#DHLiveQA,[283018037]
672789701665902594,1449240539,"[""cmbb""]",,212,44,I confess...I may or may not have stole/ate 4 cookies today on set.  Just sayin..#cmbb… https://t.co/LnXTRqatfL,[]
260916262111150081,1351042259,"[""ShanghaiCalling""]",rt:260900261160181760,0,10,"RT @shanghailicious: Busy, busy! Lots of film fests coming up. Keep your eye on our festivals page for all your #ShanghaiCalling news: h ...",[357219086]
489121292830793728,1405450578,[],r:25451756,25,11,“@luPeaches: @danielhenney Any msg to your fans in India? Any plans to visiting this side? 😎” thank u guys for all your support!!,"[25451756, 150383968]"
269650855316291587,1353124748,[],,58,73,"Hmmm... A new take on domestic help??? Had to take a pic of this...
Only in LA:) http://t.co/ksiocIm5",[]
283253889438986240,1356367964,[],rt:283227131461386240,0,120,RT @timheidecker: Why didn't this fire have an armed security guard? http://t.co/vkl6YPQN,[15108422]
619567902354571266,1436551473,"[""askhenney""]",,87,31,지금 미시간~LA 로드트립 중 입니다.오늘 하루 만 여러분의 질문 받습니다. 질문의 답은 LA에서~~#askhenney   😊,[]
174600414942081024,1330462957,"[""ThingsIDontHate""]",rt:174521962243166208,0,8,RT @Things_I: @shanghailicious Top 5 New Trailers From Feb 2012 that I don’t hate http://t.co/uedROElK #ThingsIDontHate,"[437145450, 357219086]"
299317425013420032,1360197809,[],rt:299298100072300545,0,12,RT @AsianCineVision: @shanghailicious's theatrical release in NYC is on 2/15 at The Quad Cinema. Catch the film before it gets sold out! ...,"[26601490, 357219086]"
291973414581841920,1358446861,"[""TheLastStand"", ""TeamHenney""]",rt:291966554835415040,0,18,RT @HermosaINTL: #TheLastStand @danielhenney A wonderful mix of action &amp; comedy! Go go go see it! #TeamHenney http://t.co/abO7BEk6,"[594691682, 150383968]"
273956879036719104,1354151384,"[""DHLiveQA""]",r:560693184,14,4,"@Joyta_ I guess it's her face in general...and then i generally test her sense of humor....
#DHLiveQA",[]
278009937152598016,1355117708,"[""DHonH5O"", ""TeamH""]",rt:278009507400003584,0,26,RT @HermosaINTL: @danielhenney fans tweet us what you think of Daniel on Hawaii 5-O tomorrow night! Use #DHonH5O on your tweets! #TeamH,"[594691682, 150383968]"
624814092533022721,1437802262,[],,154,60,Q&amp;A is up!!  Thanks for waiting!!       Go to.  https://t.co/CuqF3oueYW https://t.co/s45hvXGIel,[]
211215995845619712,1339192792,"[""worldoceansday""]",rt:211199984446615552,0,9,RT @sunnyangela: @danielhenney could u RT prettyplease? thxsomuch!xo celebrate #worldoceansday @plasticpdise exclusive video: @yahoonews ...,"[28519617, 150383968, 281750545, 7309052]"
273962084365127680,1354152625,"[""DHLiveQA""]",r:291063097,9,4,"@froarah yes
#DHLiveQA",[291063097]
178298936476438529,1331344753,[],r:122134269,0,0,@tjxkal atta boy:),[122134269]
293918620919156738,1358910634,[],rt:293917805684879360,0,8,"RT @AE_AppleEye: 오늘밤부터 MBC 새 수목드라마 ""7급공무원""이 방송됩니다~ 유쾌발랄 김PD에서 아픔을 지닌 스파이 '미래'로 돌아온 김수현을 만날 수 있어요~오늘부터 매주 수목 밤 9시 55분! 잊지마세요~^^",[619588729]
162639329787777024,1327611213,[],,49,52,New Biotherm campaign pics... Enjoy! http://t.co/1zpuB6ys,[]
210742308012953602,1339079856,[],rt:210469251692236800,0,13,"RT @AdenDreamsOf: 'Shanghai Calling'- A very sweet, big-hearted culture clash comedy w/ solid acting by Daniel Henney, Eliza Coupe, and  ...",[192729908]
147728373005819904,1324056163,[],,9,16,Goodnight Seoul...,[]
188384340860870656,1333749301,[],,11,21,"Hey ALL....Please check out and ""LIKE""  a great friend of mine and his band ""POL THE FISHERMAN"".
http://t.co/3vrufcki",[]
263165443433447424,1351578505,[],,119,224,"Me: ""I'd like to order a club sandwich""
Room serv: ""clu--?""
Me: ""club sandwich""
Room serv: ""sandwich..?""
Me: yes... ""And some French fries""",[]
15383972708,1275617565,[],,4,13,Make sure to check out Daniel's NEW VIDEO he made for his fans! http://www.youtube.com/watch?v=NOJ5dB5LZdA,[]
587778306721783809,1428972243,"[""AvengersAgeOfUltron"", ""AvengersPremiere""]",,114,44,"So proud of @ClaudiaSKim!!  Have an amazing time at the premiere tonight!!  Opening those doors!
#AvengersAgeOfUltron #AvengersPremiere",[114982267]
300423656587272193,1360461555,[],,28,19,"“@GlowFashionMag: @danielhenney great shoot and thank you from every one at glow magazine” 
-Was my pleasure.. Can't wait to see the spread!","[799694029, 150383968]"
289894819973701632,1357951285,[],rt:289894320125927424,0,30,RT @Hermosa_USA: [NEWS] Shanghai Calling (starring @danielhenney) Will Hit Theaters for Chinese New Year! cc: @shanghailicious http://t. ...,"[282400388, 150383968, 357219086]"
177567242018488320,1331170304,[],,16,28,"BTW....we made the news last night boys.......
http://t.co/iH3dXTH7

congrats! hahahaha",[]
355044420938256384,1373484161,[],,171,108,"New poster for ""One Night Surprise""
In theaters in China August 9th!!! http://t.co/q9UXMRV0OK",[]
273959416825532416,1354151989,"[""DHLiveQA""]",r:139600974,5,2,"@tiggerishy Never been but would love to go!
#DHLiveQA",[139600974]
179599381513777155,1331654804,[],,22,26,Goodnight all... Sleep well... Q&amp;A answers coming soon... 잘자요:),[]
217853235120177152,1340775234,[],,78,63,Apparently ANYONE can get a California driver's license these days... ^___* http://t.co/kPiL9mxr,[]
428997253122891776,1391115890,[],r:574746768,97,42,"“@Hermosa_CHN_HK:  
Happy Chinese New Year Everyone!!",[574746768]
235754706985684992,1345043276,[],,3,4,@love_tangle Happy Birthday u!!!,[125989969]
462010154691489792,1398986779,[],,178,65,"""Spy"" hits theaters in JAPAN!! http://t.co/JcqH99BmYq",[]
372229998498705408,1377581521,"[""proud""]",,65,65,"For those of u that haven't seen it.. Check out my guys @royalpirates..KILLING it on their Korean TV Debut!
#proud
https://t.co/ZqYrN29o0O",[64939061]
190614011597950977,1334280896,[],,15,21,I will be in attendance...hope to C U THERE!,[]
264842071070883840,1351978244,[],,26,26,Thanks to all those thy made it to San Diego today!!!  U guys are amaaaaazing!,[]
637395334067560450,1440801864,[],,156,41,Arena Mag.  Sept 2015 https://t.co/hByuyThe9n,[]
479473328202084352,1403150324,[],rt:479304128145784832,0,83,"RT @BeLikeDerek: EMMY winner @RickyGervais is Derek, for your consideration. http://t.co/IxqjduJ25Q","[1636510357, 20015311]"
194652446390370304,1335243735,[],,72,95,Bit of a bad hair day.... http://t.co/FrVLx7Ka,[]
670483180223336449,1448690621,[],,237,47,And 3!! Thanks everyone.  So humbled by your wishes .  Let's make this next year a great one!!  너무너무… https://t.co/3c67QITIds,[]
198555790305533953,1336174364,[],,31,31,So humbled and incredibly honored... Thanks to everyone at NBFF for this amazing award!!! What a wonderful festival!!,[]
307319982948225024,1362105768,"[""ShanghaiCalling"", ""TeamHenney""]",rt:302217560080916480,0,7,RT @HermosaINTL: @tjxkal help get #ShanghaiCalling http://t.co/L6ohOc8u to #1! Tweet/RT! Thank you. ❤ #TeamHenney,"[594691682, 122134269]"
251717706536087553,1348849152,[],rt:251704154169409536,0,135,"RT @BreakingNews: Police chief says soil samples removed from Jimmy Hoffa search site in Roseville, Michigan; results expected Monday af ...","[6017542, 14173315]"
262836209880014849,1351500010,[],,233,134,How to beat boredom on set... http://t.co/RGxfR7sS,[]
300112261584920576,1360387313,[],,44,40,Opening night SanFran!!! Get out and see it if u haven't yet!! http://t.co/vmHS3hr2,[]
198916050966953984,1336260256,[],,12,14,CP3!!!!,[]
15955861595,1276290655,[],,15,8,Stuck in the truck.... Mango is singing http://yfrog.com/bfzjrej,[]
530989752237842432,1415432796,"[""baymax"", ""tadashi""]",rt:530978310025523200,0,8,"RT @pRecious_ChiLd1: The super adorable #baymax
Still looking for #tadashi 😉
@danielhenney http://t.co/mqcp5oivyy","[630810575, 150383968]"
445717175983022080,1395102230,"[""threehearts"", ""angelo"", ""NCISLA""]",,152,77,Secret's out:).  NCIS LA ...Stay tuned!  #threehearts #angelo #NCISLA,[]
596772767950733312,1431116690,[],rt:596770129121271810,0,12,"RT @dh_online: @danielhenney A weekly dose of Matt Simmons in the fall, a QA coming soon AND a Clippers W tonight! Woot!! Ok, so.. http://t…","[92697535, 150383968]"
566858473401372672,1423984566,[],,106,36,https://t.co/gusAaISg2T,[]
155825674182070273,1325986710,[],,10,21,"Off to Shanghai Calling final screening.. Good luck Lions!  And btw.. How is that ""severed heads"" article even real??? R u kidding me?",[]
343064351592300545,1370627889,[],rt:342396278484918273,0,24,RT @IanAnthonyDale: “@NikkiFinke: Daniel Henney &amp; Brennan Brown In ‘Occult’ http://t.co/qllK6Lo0y9 via @Deadline” Congrats on the gig @dani…,"[58875548, 24980246, 586032653, 150383968]"
301589835276238848,1360739594,"[""ShanghaiCalling""]",rt:301565346589065216,0,14,RT @Sthanlee: * @DanielHenney @JanetYang1 @Eliza_Coupe &amp; Dir. @DanielHsia w/legendary Actor James Hong at #ShanghaiCalling Prmre htt ...,"[22209233, 150383968, 108187071, 2212757550, 226823654]"
531928511351508995,1415656614,[],rt:531926873811746816,0,35,"RT @philandchris: @danielhenney   Love Love Loved the movie for the second time. ""Big Hero 6"" Just Rocks !!! Love You Son http://t.co/duXVp…","[58355441, 150383968]"
230484784500076544,1343786830,[],,28,15,http://t.co/z4QI2w4k,[]
266675348748525568,1352415332,"[""LastStandTrailer""]",rt:266667001404076033,0,13,RT @LionsgateAction: RT @jaimiealexander: New trailer for my film with @Schwarzenegger #LastStandTrailer http://t.co/uxiyNq1J,"[1549109408, 24289404, 12044602]"
276657173986148352,1354795185,[],,73,30,Lil snack on set.. http://t.co/eTkrdVev,[]
343424788489965568,1370713824,[],rt:343378086244515841,0,18,RT @HimAinKa: @danielhenney Thank you Daniel Henney for supporting NADA Art &amp;Music Festival 2013!  http://t.co/qt1D6zKnQw,"[167308671, 150383968]"
21561031263,1282206190,[],,1,8,Traveling Dan Contest Entries are in! Vote for your favorite. http://fb.me/Ap4RiTmy,[]
15904276059,1276230345,[],,1,1,A few pics from Daniel's personal archive. Can you guess where this is? - Team D http://bit.ly/a4aQN7,[]
568278275216134144,1424323073,"[""LunarNewYear""]",,292,111,"Wishing everyone a happy Lunar New Year!!  Year of the sheep!!!
#LunarNewYear",[]
158719423853768704,1326676635,[],,15,17,On the road to Santa Fe.... http://t.co/MDO1Akrl,[]
139069707100753920,1321991777,[],,37,31,Forgot my gym shoes... A little improvisation... Hope they don't kick me out! http://t.co/F9cJfTP6,[]
630072271105699840,1439055910,"[""blurrrrry""]",rt:630022178126340096,0,112,RT @ericnamofficial: W Daniel Henney @danielhenney #blurrrrry https://t.co/JUEwl2datP,"[390274454, 150383968]"
188554610091368448,1333789896,"[""puddingcamera""]",rt:188553138377207808,0,21,RT @martin6437: 다니엘은 인터뷰중.interview session with Daniel after the photo shoot. #puddingcamera http://t.co/6y7q7q5O,[131442327]
432751367468220417,1392010940,"[""clippernation""]",rt:432750582672015360,0,443,RT @JCrossover: Love my team.. #clippernation,[377723724]
529684328561655808,1415121559,"[""MeetBaymax"", ""BigHero6""]",,186,101,"Who's going to see BIG HERO 6 this weekend?!!! Tell ur friends, take ur fam, tell ur friends to take their fam...😉 #MeetBaymax #BigHero6",[]
361646838526402560,1375058300,"[""stregisbali"", ""r"", ""paradise""]",,350,216,What an amazing vacation!  Thank you St. Regis Bali!! The best in Asia! #stregisbali #r&amp;r #paradise http://t.co/3euIrIuFdO,[]
249952506636013568,1348428296,[],,20,19,"Anyone see the LA times today? Check out page 5 of the ""calendar"" section!",[]
466453277773942784,1400046102,[],rt:466450973108744192,0,5372,RT @danieltosh: in kd's famous mvp acceptance speech he forgot to thank the refs that keep making sure he doesn't get knocked out of the pl…,[25521487]
228674830105448450,1343355303,[],,34,31,@aeent..@martin6437.. Thx to everyone for coming to 남양주set last night!! 너무너무고마워요!! http://t.co/GcImGXmX,"[177868109, 131442327]"
464848980803743744,1399663608,"[""RTpls""]",,112,56,"Proud to be the son of a wonderful nurse at Carson Hospital!! Thanks for all you do nurses!! #RTpls 
http://t.co/99JZr6lpO6",[]
530095252787318785,1415219531,"[""bighero6""]",rt:530094456578801665,0,27,"RT @RyankPotter: - premiere selfie -

#bighero6 http://t.co/bUS6OoZ8cT",[183071710]
455373771864813568,1397404542,"[""NCISLA""]",,524,229,Cant wait...Angelo and Hetty go head to head this Tues!! Who's watching?!! #NCISLA http://t.co/Ie9OSok9Gt,[]
102193903628849152,1313199899,[],,12,17,Good morning Seoul....good morning Jet Lag...3hrs of sleep...thanks for your generosity......,[]
586957873646714880,1428776636,"[""TheMasters""]",,104,30,"How bout full round coverage of EVERYONE'S round (Tiger,Rory,bubba)...instead of waitin for tee times n watching warm ups. #TheMasters",[]
149707951358230528,1324528132,[],,52,42,Mango Christmas shopping... Not a great understanding of what to buy for people:) http://t.co/uEYtQ8ef,[]
225116677992480768,1342506973,[],,113,53,Sorry for being absent... A bit under the weather..back on sched now... Bound for Seoul... http://t.co/Wru0eCJI,[]
178299753879187456,1331344948,[],,11,29,"So yeah... Lil warm here in Thailand 
... 9am and already 89 degrees...",[]
139900831238594561,1322189932,[],,16,20,Finally....feel like I ate a small town.... Time for coffee and apple pie.... Wanna join?,[]
203542556938731520,1337363301,[],,10,16,Big congrats to @danielhsia for this well deserved award!!!  Seems like u made a decent little film here Hsia:))),[226823654]
302253072657293312,1360897722,"[""ShanghaiCalling""]",,46,111,"Make a date with #ShanghaiCalling this Valentines Day! Avail on @iTunesMovies right now http://t.co/0D5nagbl
Friends pls RT!!!!",[82652901]
174625229421813760,1330468874,[],,42,69,"""MR. K""  first promo shot http://t.co/TZUe7B5d",[]
17591884970,1278096236,[],,1,7,Three Rivers finale airs tomorrow Sat. 7/3 at 8:00. We'll miss you Dr. Lee! - Team D,[]
123363607814750209,1318247150,[],,17,35,Good morning... It's gonna be a good one^^  http://t.co/29JOFplB,[]
315169251147255808,1363977179,[],,236,114,http://t.co/ZNiNUGachc,[]
196438405364727808,1335669540,[],,32,25,"Look ""who"". Look ""who"" picked me up... Clearly the jet lag has impaired my grammar:)",[]
432733034811379712,1392006569,[],rt:432726427167776768,0,220,RT @LAClippers: Check out @blakegriffin32's back-to-back windmill alley-oops from the second quarter in tonight's game! WATCH » http://t.co…,"[19564719, 34430522]"
670482844209270785,1448690541,[],,189,38,Part 2 https://t.co/jkTWfTOYsr,[]
127432611307061248,1319217277,[],,10,18,How's this hairstyle for my next character....???  No? http://t.co/02uH5qbR,[]
140752900472307713,1322393081,[],,28,18,A night with the old band..... The Rogue Elephants..... Music to come:))) http://t.co/DoIpLcjN,[]
276901823426744320,1354853513,"[""TheLastStand""]",rt:276808869831917568,0,11,RT @lionsgatemovies: Armed and dangerous - @danielhenney and @genirodriguez are ready to draw fire in #TheLastStand! http://t.co/GSDcH0qB,"[20727819, 150383968, 23556859]"
624406129188081664,1437704996,"[""cmbeyondborders""]",rt:624395685194928128,0,102,RT @cmbeyondborders: First table read today! Spoiler alert: Our cast is seriously amazing! #cmbeyondborders http://t.co/626p0Fn6yE,[3017640276]
348889774062436353,1372016778,"[""TeamHenney"", ""Hermosa"", ""TeamD"", ""Blessings""]",rt:348851711491850240,0,6,RT @MargareteRecodo: @danielhenney Congratulations to all #TeamHenney #Hermosa's and #TeamD.. Family and friends for 100k is now reached...…,"[379573406, 150383968]"
389054494664699904,1381592794,[],,261,147,Shanghai Calling in Korean Theaters this November!! 상하이 콜링 한국에서 11월 개봉!! http://t.co/fqcfRyvZ5x,[]
25223291171,1285170789,[],,7,17,"Hey All,
       Just wanted to stop in and Say ""HI"".  Hope you're all doing well.  I've enjoyed coming to this... http://fb.me/vqIIsgkF",[]
370900544199872512,1377264555,[],rt:370885543644893184,0,300,"RT @BreakingNews: South, North Korea agree to go ahead with reunions next month for families separated for decades - @AFP http://t.co/Apnlj…","[6017542, 380648579]"
196078775044292608,1335583797,[],,1,0,@love_tangle ...엄지!!! 너무너무축하해!!!! So proud of u!!,[125989969]
301776763749543936,1360784161,[],rt:301775187483951104,0,20,RT @ETonlineAlert: Exclusive Clip: 'Shanghai Calling' starring @Eliza_Coupe &amp;@danielhenney http://t.co/908h3rwW @shanghailicious,"[2351910198, 2212757550, 150383968, 357219086]"
392022536386383872,1382300430,"[""tigers"", ""lions"", ""celinedionreference""]",,49,37,"I remember this feeling...you know... Being a ""Detroit sports"" fan... It's all coming back to me now.
#tigers #lions #celinedionreference",[]
273956278324301824,1354151241,"[""DHLiveQA""]",r:405321535,5,2,"@Mamiti1 February!!
#DHLiveQA",[405321535]
392710564033482752,1382464469,[],r:577628331,19,23,"“@HermosaINA: Can't wait for tomorrow for this handsome guy  @danielhenney @spymovie2013 at @blitzmegaplex Indonesia! 
ENJOY!!😉","[577628331, 150383968, 2541921488, 3304829305]"
398002744327303168,1383726223,[],rt:397949456579952640,0,84,RT @PETAAsia: Want more of @danielhenney? Check out his second ad to fight animal homelessness. More info: http://t.co/umErGxelQq http://t.…,"[963957314, 150383968]"
172820931897602048,1330038695,[],,9,20,"""everyone wants a smoothies when it's warm""
- juice bar guy 
Hmmm?",[]
530513714890702849,1415319300,"[""BigHero6""]",rt:530508658363604992,0,223,RT @RottenTomatoes: #BigHero6 is Certified Fresh. Read critics reviews here ---&gt; http://t.co/JHvuqrDag0  @DisneyAnimation http://t.co/mZkP2…,"[20108560, 63296944]"
163072811328483331,1327714562,[],r:122134269,0,0,@tjxkal ... Does that apply to me?,[122134269]
584914895025655809,1428289552,"[""setlife"", ""criminalminds"", ""beyondborders"", ""mattsimmons""]",,153,49,#6 bored in the trailer with my girl.  #setlife #criminalminds #beyondborders #mattsimmons https://t.co/DaNOSp7QB3,[]
584917028621967361,1428290061,[],,124,42,#10... My view on the way home on countless nights.  Sun coming up in Kangnam....heading to sleep… https://t.co/50BBqUdsp1,[]
265874528071192577,1352224402,[],,72,52,Get out there if u haven't yet! http://t.co/7q4EwP0z,[]
273960861083774977,1354152333,"[""DHLiveQA""]",r:254343117,26,36,"@lefty9074 haha....Dae Sung is a friend of mine...so I guess him!
#DHLiveQA",[254343117]
273916922897260544,1354141858,[],rt:273911485158264833,0,11,RT @genirodriguez: Happy Birthday @danielhenney may this year give you everything you want and more! :),"[23556859, 150383968]"
385174980448620544,1380667846,[],rt:385170735812993024,0,21,RT @audreymagazine: The Daily SHAG | Daniel Henney For Elle Korea October 2013 http://t.co/23spr6omBX @danielhenney,"[27975374, 150383968]"
262171604681883649,1351341556,[],,17,14,"""Thru"" the nights",[]
15440513517,1275683125,[],,2,2,"Great morning....gym, basketball, walk with Mango.  Great game last night too! 1-0 Lakeshow.
-Daniel",[]
163763209998831618,1327879166,[],,5,9,And... Ball game.... Lebron is playing out of his mind...,[]
195483062895775744,1335441769,[],,41,38,Hmmm... Choices choices...:) http://t.co/BEkIUwnM,[]
273961505551171584,1354152487,"[""DHLiveQA""]",r:163964014,26,15,"@jesofi Spending 30 mins with fans from all over the world!!!
#DHLiveQA",[163964014]
155167220656377856,1325829722,[],,17,14,Feeling back to normal... Thanks for all the well wishes!  G'night!,[]
125023840014307328,1318642980,[],,8,9,Why are my flights ONLY delayed when I'm actually excited to go somewhere?,[]
193457100742074368,1334958742,[],,57,114,Hello Singapore!  Couple bumps on the way (literally n' fig) but we made it... Lil scooby doo always helps! http://t.co/UsSvdDBJ,[]
604464750479712256,1432950601,"[""LA"", ""homesweethome""]",,195,41,Good to be back...pool is still a little chilly...#LA #homesweethome https://t.co/TBUslHgkoA,[]
488394430919876608,1405277280,"[""WorldCup2014"", ""WorldCup"", ""Messi"", ""Argentina""]",,151,86,Sad to see it end..but so excited for this match!  #WorldCup2014 #WorldCup #Messi #Argentina,[]
158639687353909249,1326657623,[],,3,11,"Ya this is a way better export than what Michigan used to be known for......what was that again?

http://t.co/QmkKdqeN",[]
598982740462202881,1431643588,"[""hamiltonwatch""]",,178,59,Off to Tokyo to represent for Hamilton and check out the Red Bull Air Races!! #hamiltonwatch… https://t.co/6sQ8SBqBxj,[]
49187074984787968,1300562087,[],,4,6,"Hmm...I think it's about time for another ""Q&A"" video.  Whaddya think?
Let's take a week or so, you guys write in... http://fb.me/SUUo2WwM",[]
271718334242897920,1353617673,[],,28,21,Killers new album.... A must have,[]
273958712077590528,1354151821,"[""DHLiveQA""]",r:386435375,6,2,"@olla85 Just being a good son.  Thats it.
#DHLiveQA",[386435375]
20124140227,1280736976,[],,1,7,Summer Fan Contest #2 just posted. Good luck! - Team D http://www.facebook.com/album.php?aid=13386&id=109627029082782&ref=mf,[]
239504361020076032,1345937264,[],,56,29,Couldn't believe it.... Buffalo... In Michigan:) http://t.co/vPAUgCH3,[]
296365348905705474,1359493980,"[""ShanghaiCalling""]",rt:296352719290130433,0,10,RT @shanghailicious: Have you entered our Facebook contest to win t-shirts or tickets to #ShanghaiCalling? http://t.co/c4lkt1Ro @danielh ...,"[357219086, 150383968, 2212757550]"
22911473587,1283539636,[],,2,3,'Spell it Out' Contest Entries are posted. Check out what the fans did and start voting! http://fb.me/Fm1DPRZd - Team Daniel,[]
294179712866070528,1358972883,[],rt:294179048043708418,0,9,RT @Kemiller06: @danielhenney http://t.co/dSj1sNmk,"[977231376, 150383968]"
18653618456,1279249656,[],,6,12,"Hope all you guys are doing great!  Filming is going well here, not a lot of time to check facebook, but I'l try... http://fb.me/Cq9kZlwJ",[]
217745272464343040,1340749493,"[""ShanghaiCalling""]",rt:217730212685807617,0,12,"RT @shanghailicious: Users can now rate #ShanghaiCalling on IMDB! If you've seen the movie, please vote! May require registration. http: ...",[357219086]
472226507100667904,1401422547,"[""channelCGV"", ""\ub85c\ucf00\uc774\uc158""]",,331,114,"Enjoying ""hangin"" out in Macau!
즐거운시간보내고있어요!! #channelCGV #로케이션 http://t.co/bXDXT2hjjy",[]
281985437562720257,1356065542,[],,20,19,Flt cancelled..had to drive rest of way.. Now 1150pm in Mich... Blizzard Stranded at an Econo Lodge....,[]
173940347733417984,1330305585,[],r:125603760,29,60,@siwon407 that's actually my ex girlfriend! She was a little crazy^^,[125603760]
327951388728492032,1367024678,[],,149,75,"For being the perfect role model, and leading by example.  I try and fail everyday to be half the man you've been your entire life.",[]
367313458850570240,1376409327,[],rt:367114751609810944,0,17,RT @martin6437: Good morning~ 여러분 상쾌한 아침을 맞이하고 계시죠? 요기 한번 들어가 보셔요맘이 아주 즐거워져요 ^^ http://t.co/EnxNYMsIhG Check out the official website for D…,[131442327]
177367535933599744,1331122691,[],,120,205,@siwon407 @martin6437 ... Great times fellas!!  Next time I'll go easier on ya:) http://t.co/GkY3PTao,"[125603760, 131442327]"
457519489622351872,1397916121,[],rt:457325853429751808,0,2644,RT @NBA: The 2014 NBA Champion @LAClippers? http://t.co/MwjTXUh8nG,"[19923144, 19564719]"
273612278572670976,1354069225,[],r:131442327,10,4,@martin6437 하하... 정말 고마워:)),[131442327]
257221927767261184,1350161461,[],,28,19,What a great reception last night!!  Thanks to @HIFF for an amazing event!!,[15746009]
243903427938238464,1346986084,[],,145,88,Why I hate to leave LA:) http://t.co/knBmOSLq,[]
298180906265489410,1359926842,"[""worldoceansday""]",,269,150,"Shooting today for INSTYLE mag..at the Marine Mammal Care Center..
#worldoceansday http://t.co/uKTQlDGP",[]
352154126647439360,1372795061,[],r:125603760,62,63,@siwon407 sounds good bro! 🏀🏀🏀,[125603760]
127718800366907393,1319285509,[],,2,11,Btw... ADR is VoiceOver for film.... And to the mustache haters( haha) I don't shave when I'm off work.... Helps me relax:))))),[]
146351606642913280,1323727916,[],,17,40,Korea is cold....real cold.... Time for some food:),[]
192326457568137216,1334689175,[],,14,29,Hey Hey... Who we got in Singapore and Taipei????  Just asking^___*,[]
190279918595211264,1334201242,[],,7,16,Now that's the way the Clippers need to play!,[]
248070484229488640,1347979587,[],,23,25,And that's a wrap!!,[]
538428331318726656,1417206292,[],,368,103,Thank you everyone for all the wonderful birthday wishes:)).,[]
250359618629414914,1348525359,[],,70,30,Back to work:)) http://t.co/BmpwTdIv,[]
287606700985425921,1357405755,[],,26,29,http://t.co/DBY7w6YO,[]
584916518879764481,1428289939,"[""criminalminds""]",,130,53,"#9. Late nights on criminal minds with the amazing Gary Sinise.
#criminalminds https://t.co/xjwYR7dtsk",[]
133427425999732736,1320646551,[],,10,21,Hung out with Harrison Ford at the BCA's..... Dad would be proud:),[]
217344669959471104,1340653982,"[""ShanghaiCalling""]",rt:217322618460712960,0,15,RT @shanghailicious: #ShanghaiCalling Wins Acting &amp; Writing Prizes at 15th Shanghai Int'l Film Festival! http://t.co/ZVAg5qQ1 @danie ...,"[357219086, 150383968, 2212757550]"
102484449140277248,1313269171,[],,11,15,to all of you that were able to attend...thanks for a GREAT F. Meeting!!  Hope to see you all again soon!,[]
19056154000,1279693359,[],,7,16,"At the ""99"" noodle shop in Tokyo!  INCREDIBLE FOOD!!
-Daniel http://fb.me/vMymYP51",[]
264841882071343104,1351978199,"[""SDAFF2012"", ""TeamH""]",rt:264838269844455424,0,7,RT @HermosaINTL: Another packed house for @shanghailicious at the #SDAFF2012 Congrats @danielhsia CC: @danielhenney #TeamH  http://t.co/ ...,"[594691682, 357219086, 226823654, 150383968]"
160582560890621952,1327120840,[],r:29454737,0,0,@Norihouse ... No idea...^^,[29454737]
273961092781309953,1354152389,"[""DHLiveQA""]",r:267409168,10,8,"@natitoleon I'm incredibly humbled....They're very passionate people and amazing fans.!!!
#DHLiveQA",[267409168]
337415113567006721,1369281006,"[""miamigame""]",,34,19,"Horrible call
#miamigame",[]
605758248650731520,1433258995,"[""Lapizpulus""]",,135,42,They're finally here!!  So excited for my first eyewear line!!  Available soon! #Lapizpulus… https://t.co/ECu13Nx13o,[]
333796290242695169,1368418211,[],,58,24,"Amazing band... Saw them live in Sydney... Song resonates...
http://t.co/I4zL0yXZWj",[]
259095740691918848,1350608213,[],,75,42,Proud of my tigers! http://t.co/YNodK0g1,[]
273935996893163520,1354146405,"[""TheLastStand"", ""dhliveQA""]",,29,40,U guys wanna see me in action on #TheLastStand??  Exclusive pic coming out during today's Q&amp;A session!!  Thx @LionsgateAction #dhliveQA,[1549109408]
465617263354077184,1399846780,"[""Clippers"", ""NBAPlayoffs""]",,50,17,U.N.R.E.A.L....#Clippers #NBAPlayoffs,[]
370069899952914432,1377066514,[],,134,61,"This never gets old...always so proud to have a movie come out!!!
@spymovie2013 http://t.co/qcCvIoFFEw",[2541921488]
398275598658723840,1383791276,"[""Clippers""]",,31,12,"Embarrassing.
#Clippers",[]
